file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,log_mel_num_elements
bass_electronic_025-029-127.wav,29,43.653528929125486,34124.390625,7168.37109375,144.12672424316406,0.008936428834521582,16128
bass_electronic_025-031-127.wav,31,48.999429497718666,33043.62890625,6591.52685546875,134.38516235351562,0.008332413340371752,16128
bass_electronic_025-032-075.wav,32,51.91308719749314,29251.19921875,6362.02880859375,121.8177719116211,0.0075531852623773,16128
bass_electronic_025-032-127.wav,32,51.91308719749314,30491.787109375,6326.29833984375,130.40504455566406,0.00808563024278671,16128
bass_electronic_025-033-127.wav,33,55.0,29763.783203125,6363.0419921875,136.56346130371094,0.008467476519327315,16128
bass_electronic_025-036-075.wav,36,65.40639132514966,34112.9609375,5937.75634765625,103.79405975341797,0.006435643585901412,16128
bass_electronic_025-036-127.wav,36,65.40639132514966,35780.19921875,5735.23779296875,102.44507598876953,0.006352001239383031,16128
bass_electronic_025-038-100.wav,38,73.41619197935188,25719.28125,5492.671875,127.48945617675781,0.007904852193499368,16128
bass_electronic_025-039-075.wav,39,77.78174593052023,38247.28515625,5540.67578125,121.73091125488281,0.007547799556974381,16128
bass_electronic_025-039-127.wav,39,77.78174593052023,37115.984375,5295.595703125,123.85475158691406,0.007679486085498143,16128
bass_electronic_025-040-025.wav,40,82.4068892282175,36284.25,5726.66015625,118.10057067871094,0.007322704035138327,16128
bass_electronic_025-040-100.wav,40,82.4068892282175,39023.89453125,5722.37548828125,120.57231140136719,0.007475961768437946,16128
bass_electronic_025-040-127.wav,40,82.4068892282175,37147.265625,5670.3095703125,122.96995544433594,0.007624625213562496,16128
bass_electronic_025-043-025.wav,43,97.99885899543733,32235.40234375,6214.8974609375,115.43321228027344,0.007157317229679653,16128
bass_electronic_025-043-100.wav,43,97.99885899543733,33981.0625,6202.1533203125,114.5474624633789,0.007102397226151966,16128
bass_electronic_025-044-075.wav,44,103.82617439498628,33752.3359375,6517.60498046875,122.67010498046875,0.007606033294919937,16128
bass_electronic_025-044-127.wav,44,103.82617439498628,33851.3828125,6563.82275390625,125.49171447753906,0.00778098428060138,16128
bass_electronic_025-045-075.wav,45,110.0,30916.458984375,6569.138671875,129.1005859375,0.008004748632037451,16128
bass_electronic_025-047-100.wav,47,123.47082531403103,33471.93359375,6747.4150390625,137.22959899902344,0.008508779699840242,16128
bass_electronic_025-048-025.wav,48,130.8127826502993,32510.921875,6854.2568359375,143.55877685546875,0.008901213842724997,16128
bass_electronic_025-048-050.wav,48,130.8127826502993,32610.05859375,6844.70068359375,143.11045837402344,0.008873416317833794,16128
bass_electronic_025-048-075.wav,48,130.8127826502993,32774.5078125,6823.1953125,141.95375061035156,0.008801695846375964,16128
bass_electronic_025-050-025.wav,50,146.8323839587038,34304.8125,6522.24755859375,119.27045440673828,0.007395241468671768,16128
bass_electronic_025-051-025.wav,51,155.56349186104046,33020.0859375,6580.5927734375,126.16911315917969,0.007822985686953105,16128
bass_electronic_025-051-075.wav,51,155.56349186104046,32989.703125,6591.42333984375,126.4847183227539,0.00784255445949615,16128
bass_electronic_025-052-050.wav,52,164.81377845643496,30162.212890625,6330.23291015625,117.72071838378906,0.007299151685502794,16128
bass_electronic_025-052-100.wav,52,164.81377845643496,31245.640625,6282.61279296875,115.40935516357422,0.0071558379937732034,16128
bass_electronic_025-053-075.wav,53,174.61411571650194,35480.1875,6369.78564453125,110.70901489257812,0.006864398244827512,16128
bass_electronic_025-053-127.wav,53,174.61411571650194,35551.28515625,6294.81640625,106.7030258178711,0.0066160110254136345,16128
bass_electronic_025-054-025.wav,54,184.9972113558172,29553.1328125,6320.7646484375,118.73836517333984,0.007362249824735854,16128
bass_electronic_025-055-025.wav,55,195.99771799087463,35081.95703125,6405.97119140625,111.83612060546875,0.006934283271668449,16128
bass_electronic_025-055-075.wav,55,195.99771799087463,35405.9453125,6346.0830078125,109.908935546875,0.00681479015047588,16128
bass_electronic_025-056-075.wav,56,207.65234878997256,30199.94140625,6573.1328125,131.61070251464844,0.008160385820600722,16128
bass_electronic_025-056-127.wav,56,207.65234878997256,29953.17578125,6536.60595703125,128.9944610595703,0.007998168468475342,16128
bass_electronic_025-057-050.wav,57,220.0,34199.7578125,6574.7353515625,122.44346618652344,0.007591980790335034,16128
bass_electronic_025-058-075.wav,58,233.08188075904496,30399.15625,6616.64013671875,135.22865295410156,0.008384713104793004,16128
bass_electronic_025-058-100.wav,58,233.08188075904496,30367.73046875,6596.17626953125,133.9882354736328,0.008307802298712351,16128
bass_electronic_025-058-127.wav,58,233.08188075904496,30377.564453125,6600.28076171875,133.5740509033203,0.008282121211763412,16128
bass_electronic_025-059-050.wav,59,246.94165062806206,34073.21875,6603.41650390625,129.54861450195312,0.008032528180924673,16128
bass_electronic_025-059-127.wav,59,246.94165062806206,34006.30078125,6642.4951171875,128.9076690673828,0.00799278702054705,16128
bass_electronic_025-061-075.wav,61,277.1826309768721,32108.08203125,6663.78173828125,138.11341857910156,0.008563580021025642,16128
bass_electronic_025-061-127.wav,61,277.1826309768721,32083.083984375,6711.58203125,139.03143310546875,0.008620500564575195,16128
bass_electronic_025-062-025.wav,62,293.6647679174076,33077.7578125,6761.37353515625,136.541748046875,0.00846613021123977,16128
bass_electronic_025-062-050.wav,62,293.6647679174076,33781.5390625,6712.82275390625,134.83287048339844,0.00836017302104405,16128
bass_electronic_025-062-127.wav,62,293.6647679174076,33193.9921875,6785.0810546875,136.80087280273438,0.008482196974375892,16128
bass_electronic_025-063-100.wav,63,311.1269837220809,31678.697265625,6814.7138671875,134.42205810546875,0.008334701023404561,16128
bass_electronic_027-022-050.wav,22,29.13523509488062,32090.189453125,7017.77685546875,141.47979736328125,0.008772308864290751,16128
bass_electronic_027-025-025.wav,25,34.64782887210901,34240.60546875,7407.83056640625,154.6570587158203,0.009589351358867827,16128
bass_electronic_027-025-075.wav,25,34.64782887210901,34680.453125,7519.9052734375,160.4916229248047,0.009951117492857434,16128
bass_electronic_027-025-100.wav,25,34.64782887210901,34506.8984375,7487.9677734375,160.74386596679688,0.009966757562425401,16128
bass_electronic_027-026-025.wav,26,36.70809598967594,34977.3359375,7512.42138671875,156.53732299804688,0.009705935205732073,16128
bass_electronic_027-026-100.wav,26,36.70809598967594,34113.42578125,7339.2080078125,152.59869384765625,0.0094617245689271,16128
bass_electronic_027-027-025.wav,27,38.890872965260115,34600.1015625,7498.15771484375,158.8763885498047,0.009850966551947215,16128
bass_electronic_027-028-025.wav,28,41.20344461410875,34315.0,7438.4609375,154.0576171875,0.009552183605375745,16128
bass_electronic_027-028-050.wav,28,41.20344461410875,34078.58203125,7364.1767578125,148.43869018554688,0.009203787833925278,16128
bass_electronic_027-028-127.wav,28,41.20344461410875,34700.26171875,7528.861328125,156.510009765625,0.009704241676936074,16128
bass_electronic_027-031-025.wav,31,48.999429497718666,35536.64453125,6529.9716796875,132.28614807128906,0.00820226612545195,16128
bass_electronic_027-031-050.wav,31,48.999429497718666,35707.3984375,6491.162109375,132.33486938476562,0.008205287040226043,16128
bass_electronic_027-031-100.wav,31,48.999429497718666,35081.9609375,6490.33349609375,133.2032928466797,0.008259132740989564,16128
bass_electronic_027-031-127.wav,31,48.999429497718666,36434.11328125,6605.22314453125,138.6703643798828,0.008598112870776465,16128
bass_electronic_027-032-075.wav,32,51.91308719749314,33641.08203125,6281.98779296875,128.05587768554688,0.00793997257474869,16128
bass_electronic_027-032-127.wav,32,51.91308719749314,33338.80078125,6383.54345703125,131.8493194580078,0.008175181017981635,16128
bass_electronic_027-033-050.wav,33,55.0,33010.1484375,6366.48681640625,141.91000366210938,0.008798983361985948,16128
bass_electronic_027-033-127.wav,33,55.0,32237.7578125,6373.6796875,145.2716827392578,0.009007420804765489,16128
bass_electronic_027-034-100.wav,34,58.27047018976124,29979.8046875,5612.93603515625,127.83303833007812,0.00792615565042647,16128
bass_electronic_027-035-050.wav,35,61.7354126570155,37496.73828125,5207.35400390625,124.23959350585938,0.007703347811623225,16128
bass_electronic_027-035-100.wav,35,61.7354126570155,37343.82421875,5281.7734375,118.47058868408203,0.007345646619796753,16128
bass_electronic_027-035-127.wav,35,61.7354126570155,38673.234375,5354.201171875,122.84494018554688,0.0076168737714252775,16128
bass_electronic_027-036-025.wav,36,65.40639132514966,40653.859375,5344.65625,99.21624755859375,0.006151801063900902,16128
bass_electronic_027-037-075.wav,37,69.29565774421802,39978.765625,4866.64208984375,97.06416320800781,0.0060183632941473095,16128
bass_electronic_027-037-127.wav,37,69.29565774421802,33793.8125,4891.787109375,97.75720977783203,0.006061334931661212,16128
bass_electronic_027-038-025.wav,38,73.41619197935188,24952.89453125,5444.40234375,122.40432739257812,0.007589554029797751,16128
bass_electronic_027-039-100.wav,39,77.78174593052023,36418.19140625,5247.85107421875,123.95333099365234,0.007685598399904039,16128
bass_electronic_027-041-075.wav,41,87.30705785825097,30403.9453125,5790.048828125,120.69093322753906,0.007483316792382134,16128
bass_electronic_027-042-050.wav,42,92.4986056779086,31685.314453125,5739.35498046875,117.91373443603516,0.007311119446678767,16128
bass_electronic_027-044-025.wav,44,103.82617439498628,34122.203125,6408.98828125,117.49774169921875,0.007285326246231321,16128
bass_electronic_027-044-100.wav,44,103.82617439498628,34216.67578125,6353.36474609375,119.04021453857422,0.0073809656831953264,16128
bass_electronic_027-044-127.wav,44,103.82617439498628,33985.7421875,6224.6953125,116.42097473144531,0.007218562421344575,16128
bass_electronic_027-046-100.wav,46,116.54094037952248,31415.337890625,6663.55712890625,144.7123565673828,0.008972740362560938,16128
bass_electronic_027-046-127.wav,46,116.54094037952248,32253.5703125,6652.3974609375,143.90501403808594,0.008922681922004336,16128
bass_electronic_027-047-025.wav,47,123.47082531403103,33519.75,6722.828125,136.53733825683594,0.00846585678675818,16128
bass_electronic_027-047-050.wav,47,123.47082531403103,33503.59765625,6713.35205078125,136.01461791992188,0.008433446051582458,16128
bass_electronic_027-047-075.wav,47,123.47082531403103,33588.578125,6680.59130859375,135.52915954589844,0.008403345705970885,16128
bass_electronic_027-048-025.wav,48,130.8127826502993,32309.451171875,6832.1181640625,142.6256866455078,0.00884335854696849,16128
bass_electronic_027-048-075.wav,48,130.8127826502993,32656.798828125,6784.83544921875,140.74240112304688,0.008726587371220665,16128
bass_electronic_027-049-050.wav,49,138.59131548843604,31428.65234375,6852.19140625,149.1816864013672,0.009249856547703819,16128
bass_electronic_027-050-100.wav,50,146.8323839587038,34440.5546875,6466.4365234375,116.22686767578125,0.007206527013627309,16128
bass_electronic_027-051-100.wav,51,155.56349186104046,31365.8828125,6528.85107421875,122.22925567626953,0.007578698888657585,16128
bass_electronic_027-052-025.wav,52,164.81377845643496,32405.607421875,6396.58203125,118.91763305664062,0.0073733651448809915,16128
bass_electronic_027-052-127.wav,52,164.81377845643496,33324.4140625,6207.26416015625,109.33744049072266,0.0067793551891569106,16128
bass_electronic_027-053-025.wav,53,174.61411571650194,34752.4453125,6438.1259765625,111.67147064208984,0.006924074320566086,16128
bass_electronic_027-055-050.wav,55,195.99771799087463,34971.53515625,6392.09765625,109.46435546875,0.0067872244214254715,16128
bass_electronic_027-056-050.wav,56,207.65234878997256,30162.095703125,6548.53076171875,130.15013122558594,0.008069824604761033,16128
bass_electronic_027-056-100.wav,56,207.65234878997256,29904.8984375,6488.05322265625,126.08539581298828,0.007817794879277548,16128
bass_electronic_027-057-025.wav,57,220.0,34453.02734375,6571.55419921875,121.70316314697266,0.007546079064172412,16128
bass_electronic_027-057-075.wav,57,220.0,34457.08203125,6537.771484375,119.5914077758789,0.007415141851182968,16128
bass_electronic_027-057-100.wav,57,220.0,34520.59765625,6537.12548828125,118.98639678955078,0.007377628769193377,16128
bass_electronic_027-058-025.wav,58,233.08188075904496,30203.9765625,6575.52783203125,134.25177001953125,0.008324142486330063,16128
bass_electronic_027-058-075.wav,58,233.08188075904496,30323.994140625,6554.1123046875,131.28062438964844,0.008139919667016892,16128
bass_electronic_027-059-025.wav,59,246.94165062806206,33601.32421875,6679.02490234375,130.941162109375,0.008118871658567398,16128
bass_electronic_027-059-050.wav,59,246.94165062806206,33588.18359375,6646.2724609375,129.73146057128906,0.00804386536280314,16128
bass_electronic_027-061-127.wav,61,277.1826309768721,30616.5078125,6670.92529296875,137.08099365234375,0.008499565578642346,16128
bass_electronic_027-062-075.wav,62,293.6647679174076,32894.4375,6761.8369140625,135.3744354248047,0.008393752196478465,16128
bass_synthetic_009-010-025.wav,10,14.567617547440307,39372.1953125,6059.2841796875,197.8442840576172,0.012267130707937574,16128
bass_synthetic_009-011-127.wav,11,15.433853164253883,39387.87109375,6159.9541015625,201.2759552001953,0.012479907936520047,16128
bass_synthetic_009-012-025.wav,12,16.351597831287414,39429.625,6208.91357421875,203.39276123046875,0.01261115831042093,16128
bass_synthetic_009-013-025.wav,13,17.323914436054505,39440.13671875,6199.734375,205.656005859375,0.012751488458542596,16128
bass_synthetic_009-013-100.wav,13,17.323914436054505,39440.25390625,6199.73046875,205.65704345703125,0.012751552793714736,16128
bass_synthetic_009-014-025.wav,14,18.354047994837977,39472.16796875,6180.3515625,207.43348693847656,0.012861699338943239,16128
bass_synthetic_009-014-050.wav,14,18.354047994837977,39471.90625,6180.353515625,207.43020629882812,0.012861495926266625,16128
bass_synthetic_009-015-075.wav,15,19.445436482630058,39484.33203125,6170.6494140625,210.3594512939453,0.013043120739951966,16128
bass_synthetic_009-017-025.wav,17,21.826764464562746,39530.82421875,6239.77685546875,215.22181701660156,0.013344606709858728,16128
bass_synthetic_009-018-025.wav,18,23.12465141947715,39540.86328125,6263.9228515625,217.150146484375,0.013464170788961744,16128
bass_synthetic_009-018-050.wav,18,23.12465141947715,39541.0859375,6263.921875,217.15267944335938,0.0134643278424702,16128
bass_synthetic_009-018-075.wav,18,23.12465141947715,39540.9609375,6263.921875,217.15130615234375,0.013464242692977663,16128
bass_synthetic_009-019-100.wav,19,24.499714748859326,39566.36328125,6248.2138671875,220.9741973876953,0.013701277119772775,16128
bass_synthetic_009-020-050.wav,20,25.956543598746574,39589.46484375,6239.35107421875,222.9692840576172,0.013824980410318526,16128
bass_synthetic_009-020-075.wav,20,25.956543598746574,39589.51953125,6239.3486328125,222.96975708007812,0.013825009739588178,16128
bass_synthetic_009-021-025.wav,21,27.5,39603.06640625,6235.84033203125,223.89353942871094,0.013882287911006383,16128
bass_synthetic_009-021-100.wav,21,27.5,39603.01171875,6235.8408203125,223.89273071289062,0.013882237767416334,16128
bass_synthetic_009-022-127.wav,22,29.13523509488062,39566.796875,6241.080078125,225.77951049804688,0.01399922560131739,16128
bass_synthetic_009-023-050.wav,23,30.86770632850775,39490.7421875,6259.3955078125,229.39805603027344,0.014223589783623106,16128
bass_synthetic_009-024-127.wav,24,32.70319566257483,39294.2734375,6261.6240234375,230.08236694335938,0.01426601977575393,16128
bass_synthetic_009-026-050.wav,26,36.70809598967594,38768.4296875,6265.60546875,230.40341186523438,0.014285925834897965,16128
bass_synthetic_009-028-025.wav,28,41.20344461410875,38344.36328125,6267.380859375,231.1053924560547,0.01432945141716609,16128
bass_synthetic_009-028-050.wav,28,41.20344461410875,38344.5703125,6267.38037109375,231.1084747314453,0.014329642530471559,16128
bass_synthetic_009-028-075.wav,28,41.20344461410875,38344.359375,6267.380859375,231.10528564453125,0.01432944479442778,16128
bass_synthetic_009-029-025.wav,29,43.653528929125486,38169.328125,6264.3798828125,232.1065216064453,0.014391525397225031,16128
bass_synthetic_009-029-050.wav,29,43.653528929125486,38169.12109375,6264.380859375,232.1036376953125,0.014391346583290705,16128
bass_synthetic_009-030-050.wav,30,46.2493028389543,38009.2890625,6269.43017578125,232.15118408203125,0.014394294647943406,16128
bass_synthetic_009-030-075.wav,30,46.2493028389543,38009.26171875,6269.431640625,232.15103149414062,0.01439428518688868,16128
bass_synthetic_009-032-075.wav,32,51.91308719749314,37820.125,6263.31787109375,235.59178161621094,0.014607625348227364,16128
bass_synthetic_009-032-127.wav,32,51.91308719749314,37819.96484375,6263.318359375,235.58929443359375,0.014607471133035326,16128
bass_synthetic_009-033-075.wav,33,55.0,37728.1484375,6266.65966796875,233.89515686035156,0.014502427880726164,16128
bass_synthetic_009-035-025.wav,35,61.7354126570155,37317.21875,6264.39794921875,230.7008056640625,0.014304365430559431,16128
bass_synthetic_009-035-127.wav,35,61.7354126570155,37317.03125,6264.39794921875,230.69786071777344,0.014304182832203215,16128
bass_synthetic_009-036-100.wav,36,65.40639132514966,36913.73828125,6265.310546875,230.89088439941406,0.014316151066431923,16128
bass_synthetic_009-037-025.wav,37,69.29565774421802,36549.73828125,6267.12939453125,231.9702606201172,0.014383076675354487,16128
bass_synthetic_009-037-050.wav,37,69.29565774421802,36549.87890625,6267.12841796875,231.97256469726562,0.014383219537280854,16128
bass_synthetic_009-038-075.wav,38,73.41619197935188,36214.0390625,6266.021484375,229.04904174804688,0.014201949513147748,16128
bass_synthetic_009-039-100.wav,39,77.78174593052023,35892.16015625,6265.9443359375,224.93515014648438,0.0139468719088842,16128
bass_synthetic_009-039-127.wav,39,77.78174593052023,35892.07421875,6265.9453125,224.93370056152344,0.013946782028864301,16128
bass_synthetic_009-040-025.wav,40,82.4068892282175,35574.80859375,6263.7548828125,224.64736938476562,0.013929028359670487,16128
bass_synthetic_009-040-050.wav,40,82.4068892282175,35574.796875,6263.75439453125,224.6471405029297,0.013929014168088399,16128
bass_synthetic_009-040-100.wav,40,82.4068892282175,35574.8203125,6263.7568359375,224.6475830078125,0.013929041605147104,16128
bass_synthetic_009-040-127.wav,40,82.4068892282175,35574.89453125,6263.75390625,224.64886474609375,0.013929121078006805,16128
bass_synthetic_009-041-025.wav,41,87.30705785825097,35315.7109375,6262.7314453125,224.08929443359375,0.013894425498114692,16128
bass_synthetic_009-041-127.wav,41,87.30705785825097,35315.73046875,6262.73193359375,224.0896759033203,0.013894449150751508,16128
bass_synthetic_009-042-075.wav,42,92.4986056779086,35056.80078125,6264.0224609375,224.63426208496094,0.013928215655069503,16128
bass_synthetic_009-042-100.wav,42,92.4986056779086,35056.69921875,6264.0224609375,224.63247680664062,0.013928104960729205,16128
bass_synthetic_009-042-127.wav,42,92.4986056779086,35056.7265625,6264.0234375,224.63287353515625,0.013928129559471494,16128
bass_synthetic_009-044-100.wav,44,103.82617439498628,34583.68359375,6265.71240234375,220.0461883544922,0.013643736877138652,16128
bass_synthetic_009-044-127.wav,44,103.82617439498628,34583.75390625,6265.7138671875,220.0475616455078,0.013643822026631188,16128
bass_synthetic_009-045-025.wav,45,110.0,34299.31640625,6265.1689453125,219.34010314941406,0.013599956792498391,16128
bass_synthetic_009-046-050.wav,46,116.54094037952248,34058.46875,6257.36474609375,219.44190979003906,0.013606269208211747,16128
bass_synthetic_009-047-100.wav,47,123.47082531403103,33974.0703125,6255.33837890625,214.6759796142578,0.013310762624891977,16128
bass_synthetic_009-047-127.wav,47,123.47082531403103,33974.06640625,6255.3369140625,214.6756134033203,0.013310739918360634,16128
bass_synthetic_009-048-025.wav,48,130.8127826502993,34160.6328125,6253.23486328125,216.08792114257812,0.01339830860259041,16128
bass_synthetic_009-049-075.wav,49,138.59131548843604,34171.1328125,6248.84521484375,216.49378967285156,0.013423474062056769,16128
bass_synthetic_009-050-025.wav,50,146.8323839587038,34286.89453125,6243.8984375,214.22088623046875,0.01328254502917093,16128
bass_synthetic_009-050-127.wav,50,146.8323839587038,34286.875,6243.89794921875,214.220458984375,0.013282518538217696,16128
bass_synthetic_009-051-050.wav,51,155.56349186104046,34676.875,6241.77001953125,215.12303161621094,0.013338481623028952,16128
bass_synthetic_009-053-100.wav,53,174.61411571650194,35741.6328125,6238.40673828125,218.62582397460938,0.013555668649219331,16128
bass_synthetic_009-054-075.wav,54,184.9972113558172,36607.796875,6249.81298828125,224.62918090820312,0.013927900601947119,16128
bass_synthetic_009-054-100.wav,54,184.9972113558172,36607.98828125,6249.8212890625,224.6312713623047,0.013928030218396868,16128
bass_synthetic_009-055-050.wav,55,195.99771799087463,37518.8125,6274.67529296875,226.18905639648438,0.014024619072202652,16128
bass_synthetic_009-057-127.wav,57,220.0,39495.03515625,6385.369140625,235.99588012695312,0.0146326810594589,16128
bass_synthetic_009-058-025.wav,58,233.08188075904496,40169.4765625,6438.06689453125,244.78602600097656,0.015177704985179598,16128
bass_synthetic_009-058-050.wav,58,233.08188075904496,40169.55078125,6438.07373046875,244.78652954101562,0.015177736206660195,16128
bass_synthetic_009-058-127.wav,58,233.08188075904496,40169.7109375,6438.08935546875,244.7877655029297,0.015177812841203477,16128
bass_synthetic_009-059-075.wav,59,246.94165062806206,40405.89453125,6479.912109375,241.7990264892578,0.01499249916228037,16128
bass_synthetic_009-060-100.wav,60,261.6255653005986,40457.359375,6527.568359375,240.1874237060547,0.014892573394472636,16128
